risk_averse,breach_null,pop_growth,mem,fixed_effect,base_move,RSI
0.07568359375,0.36318359375,0.0052490234375,11.0,3.0268359375,0.04240234375,0.2422195943625295
0.07568359375,0.38818359375,0.039477539062500004,11.0,3.0268359375,0.04240234375,0.03870806806448926
0.07568359375,0.38818359375,0.0052490234375,9.0,3.0268359375,0.04240234375,0.23215576303835225
0.07568359375,0.38818359375,0.0052490234375,11.0,3.0512890625,0.04240234375,0.24831040496120868
0.07568359375,0.38818359375,0.0052490234375,11.0,3.0268359375,0.04134765625,0.24831040496120868
0.07568359375,0.38818359375,0.0052490234375,11.0,3.0268359375,0.04240234375,0.24831040496120868
0.31591796875,0.46318359375,0.014477539062500001,3.0,3.0112890625,0.02134765625,0.12587979567905658
0.57568359375,0.46318359375,0.014477539062500001,3.0,3.0112890625,0.02134765625,0.1068474511205675
0.31591796875,0.48818359375,0.014477539062500001,3.0,3.0112890625,0.02134765625,0.12975980789426073
0.31591796875,0.46318359375,0.0302490234375,3.0,3.0112890625,0.02134765625,0.07246011991098429
0.31591796875,0.46318359375,0.014477539062500001,5.0,3.0112890625,0.02134765625,0.16177551153837602
0.31591796875,0.46318359375,0.014477539062500001,3.0,3.0668359375,0.02134765625,0.12587979567905658
0.31591796875,0.46318359375,0.014477539062500001,3.0,3.0112890625,0.02240234375,0.12587979567905658
0.31591796875,0.48818359375,0.0302490234375,5.0,3.0668359375,0.02240234375,0.10825508825105672
0.57568359375,0.46318359375,0.0302490234375,5.0,3.0668359375,0.02240234375,0.07352871741671878
0.57568359375,0.48818359375,0.014477539062500001,5.0,3.0668359375,0.02240234375,0.13040755082953356
0.57568359375,0.48818359375,0.0302490234375,3.0,3.0668359375,0.02240234375,0.06416865101625671
0.57568359375,0.48818359375,0.0302490234375,5.0,3.0112890625,0.02240234375,0.08004213138763723
0.57568359375,0.48818359375,0.0302490234375,5.0,3.0668359375,0.02134765625,0.08004213138763723
0.57568359375,0.48818359375,0.0302490234375,5.0,3.0668359375,0.02240234375,0.08004213138763723
0.44091796875,0.38818359375,0.0082275390625,1.0,3.0012890625,0.016347656250000002,0.013280741334449037
0.20068359375,0.38818359375,0.0082275390625,1.0,3.0012890625,0.016347656250000002,0.013280741334449037
0.44091796875,0.36318359375,0.0082275390625,1.0,3.0012890625,0.016347656250000002,0.0030052936460362657
0.44091796875,0.38818359375,0.0114990234375,1.0,3.0012890625,0.016347656250000002,0.005690901732941308
0.44091796875,0.38818359375,0.0082275390625,7.0,3.0012890625,0.016347656250000002,0.1724807465891862
0.44091796875,0.38818359375,0.0082275390625,1.0,3.0368359375,0.016347656250000002,0.013280741334449037
0.44091796875,0.38818359375,0.0082275390625,1.0,3.0012890625,0.027402343750000002,0.013280741334449037
0.44091796875,0.36318359375,0.0114990234375,7.0,3.0368359375,0.027402343750000002,0.1531031806238051
0.20068359375,0.38818359375,0.0114990234375,7.0,3.0368359375,0.027402343750000002,0.18386568729576902
0.20068359375,0.36318359375,0.0082275390625,7.0,3.0368359375,0.027402343750000002,0.18899669261109237
0.20068359375,0.36318359375,0.0114990234375,1.0,3.0368359375,0.027402343750000002,-0.004293713527010442
0.20068359375,0.36318359375,0.0114990234375,7.0,3.0012890625,0.027402343750000002,0.1775627984422022
0.20068359375,0.36318359375,0.0114990234375,7.0,3.0368359375,0.016347656250000002,0.1775627984422022
0.20068359375,0.36318359375,0.0114990234375,7.0,3.0368359375,0.027402343750000002,0.1775627984422022
0.94091796875,0.48818359375,0.0332275390625,7.0,3.0412890625,0.03634765625,0.029277533186594606
0.70068359375,0.48818359375,0.0332275390625,7.0,3.0412890625,0.03634765625,0.057926626029041445
0.94091796875,0.46318359375,0.0332275390625,7.0,3.0412890625,0.03634765625,0.02289926614123702
0.94091796875,0.48818359375,0.0364990234375,7.0,3.0412890625,0.03634765625,0.015737014335651844
0.94091796875,0.48818359375,0.0332275390625,1.0,3.0412890625,0.03634765625,-0.027115505922403742
0.94091796875,0.48818359375,0.0332275390625,7.0,3.0768359375,0.03634765625,0.029277533186594606
0.94091796875,0.48818359375,0.0332275390625,7.0,3.0412890625,0.047402343750000006,0.029277533186594606
0.94091796875,0.46318359375,0.0364990234375,1.0,3.0768359375,0.047402343750000006,-0.044805845391999714
0.70068359375,0.48818359375,0.0364990234375,1.0,3.0768359375,0.047402343750000006,-0.03374946303272775
0.70068359375,0.46318359375,0.0332275390625,1.0,3.0768359375,0.047402343750000006,-0.028604820284587246
0.70068359375,0.46318359375,0.0364990234375,7.0,3.0768359375,0.047402343750000006,0.03588703222804554
0.70068359375,0.46318359375,0.0364990234375,1.0,3.0412890625,0.047402343750000006,-0.040461190014803666
0.70068359375,0.46318359375,0.0364990234375,1.0,3.0768359375,0.03634765625,-0.040461190014803666
0.70068359375,0.46318359375,0.0364990234375,1.0,3.0768359375,0.047402343750000006,-0.040461190014803666
0.69091796875,0.33818359375,0.0207275390625,4.0,3.0612890625,0.04634765625,0.025657085861987915
0.45068359375,0.33818359375,0.0207275390625,4.0,3.0612890625,0.04634765625,0.07277509696959492
0.69091796875,0.41318359375,0.0207275390625,4.0,3.0612890625,0.04634765625,0.05720605078206676
0.69091796875,0.33818359375,0.048999023437500004,4.0,3.0612890625,0.04634765625,-0.15812436128958743
0.69091796875,0.33818359375,0.0207275390625,4.0,3.0612890625,0.04634765625,0.025657085861987915
0.69091796875,0.33818359375,0.0207275390625,4.0,3.0568359375,0.04634765625,0.025657085861987915
0.69091796875,0.33818359375,0.0207275390625,4.0,3.0612890625,0.037402343750000004,0.025657085861987915
0.69091796875,0.41318359375,0.048999023437500004,4.0,3.0568359375,0.037402343750000004,-0.12577123891131914
0.45068359375,0.33818359375,0.048999023437500004,4.0,3.0568359375,0.037402343750000004,-0.15813509234867235
0.45068359375,0.41318359375,0.0207275390625,4.0,3.0568359375,0.037402343750000004,0.10267035790270884
0.45068359375,0.41318359375,0.048999023437500004,4.0,3.0568359375,0.037402343750000004,-0.12576508560056696
0.45068359375,0.41318359375,0.048999023437500004,4.0,3.0612890625,0.037402343750000004,-0.12576508560056696
0.45068359375,0.41318359375,0.048999023437500004,4.0,3.0568359375,0.04634765625,-0.12576508560056696
0.45068359375,0.41318359375,0.048999023437500004,4.0,3.0568359375,0.037402343750000004,-0.12576508560056696
0.19091796875,0.43818359375,0.0457275390625,10.0,3.0212890625,0.026347656250000004,-0.048162938636551245
0.95068359375,0.43818359375,0.0457275390625,10.0,3.0212890625,0.026347656250000004,-0.057266048763147476
0.19091796875,0.31318359375,0.0457275390625,10.0,3.0212890625,0.026347656250000004,-0.10144683862255352
0.19091796875,0.43818359375,0.023999023437500003,10.0,3.0212890625,0.026347656250000004,0.1776874037804118
0.19091796875,0.43818359375,0.0457275390625,10.0,3.0212890625,0.026347656250000004,-0.048162938636551245
0.19091796875,0.43818359375,0.0457275390625,10.0,3.0168359375,0.026347656250000004,-0.048162938636551245
0.19091796875,0.43818359375,0.0457275390625,10.0,3.0212890625,0.01740234375,-0.048162938636551245
0.19091796875,0.31318359375,0.023999023437500003,10.0,3.0168359375,0.01740234375,0.13424230544505344
0.95068359375,0.43818359375,0.023999023437500003,10.0,3.0168359375,0.01740234375,0.06170491520800935
0.95068359375,0.31318359375,0.0457275390625,10.0,3.0168359375,0.01740234375,-0.11119510676105229
0.95068359375,0.31318359375,0.023999023437500003,10.0,3.0168359375,0.01740234375,0.011605495688403442
0.95068359375,0.31318359375,0.023999023437500003,10.0,3.0212890625,0.01740234375,0.011605495688403442
0.95068359375,0.31318359375,0.023999023437500003,10.0,3.0168359375,0.026347656250000004,0.011605495688403442
0.95068359375,0.31318359375,0.023999023437500003,10.0,3.0168359375,0.01740234375,0.011605495688403442
0.12841796875,0.35068359375,0.0238525390625,7.0,3.0762890625,0.02384765625,0.12698760311398205
0.13818359375,0.35068359375,0.0238525390625,7.0,3.0762890625,0.02384765625,0.1261163978444167
0.12841796875,0.35068359375,0.0238525390625,7.0,3.0762890625,0.02384765625,0.12698760311398205
0.12841796875,0.35068359375,0.008374023437500001,7.0,3.0762890625,0.02384765625,0.1902192286146502
0.12841796875,0.35068359375,0.0238525390625,6.0,3.0762890625,0.02384765625,0.11414834369971838
0.12841796875,0.35068359375,0.0238525390625,7.0,3.0118359375,0.02384765625,0.12698760311398205
0.12841796875,0.35068359375,0.0238525390625,7.0,3.0762890625,0.014902343750000002,0.12698760311398205
0.12841796875,0.35068359375,0.008374023437500001,6.0,3.0118359375,0.014902343750000002,0.1784387497365796
0.13818359375,0.35068359375,0.008374023437500001,6.0,3.0118359375,0.014902343750000002,0.17814164432608934
0.13818359375,0.35068359375,0.0238525390625,6.0,3.0118359375,0.014902343750000002,0.1159589749075774
0.13818359375,0.35068359375,0.008374023437500001,7.0,3.0118359375,0.014902343750000002,0.18973015820631128
0.13818359375,0.35068359375,0.008374023437500001,6.0,3.0762890625,0.014902343750000002,0.17814164432608934
0.13818359375,0.35068359375,0.008374023437500001,6.0,3.0118359375,0.02384765625,0.17814164432608934
0.13818359375,0.35068359375,0.008374023437500001,6.0,3.0118359375,0.014902343750000002,0.17814164432608934
0.62841796875,0.45068359375,0.048852539062500006,1.0,3.0362890625,0.043847656250000006,-0.11521805915043297
0.63818359375,0.45068359375,0.048852539062500006,1.0,3.0362890625,0.043847656250000006,-0.11530102811099228
0.62841796875,0.45068359375,0.048852539062500006,1.0,3.0362890625,0.043847656250000006,-0.11521805915043297
0.62841796875,0.45068359375,0.033374023437500004,1.0,3.0362890625,0.043847656250000006,-0.03166456035554431
0.62841796875,0.45068359375,0.048852539062500006,12.0,3.0362890625,0.043847656250000006,-0.10925650857872983
0.62841796875,0.45068359375,0.048852539062500006,1.0,3.0518359375,0.043847656250000006,-0.11521805915043297
0.62841796875,0.45068359375,0.048852539062500006,1.0,3.0362890625,0.03490234375,-0.11521805915043297
0.62841796875,0.45068359375,0.033374023437500004,12.0,3.0518359375,0.03490234375,0.0802838239155306
0.63818359375,0.45068359375,0.033374023437500004,12.0,3.0518359375,0.03490234375,0.07805307364578645
0.63818359375,0.45068359375,0.048852539062500006,12.0,3.0518359375,0.03490234375,-0.10926015849848308
0.63818359375,0.45068359375,0.033374023437500004,1.0,3.0518359375,0.03490234375,-0.032101517257960496
0.63818359375,0.45068359375,0.033374023437500004,12.0,3.0362890625,0.03490234375,0.07805307364578645
0.63818359375,0.45068359375,0.033374023437500004,12.0,3.0518359375,0.043847656250000006,0.07805307364578645
0.63818359375,0.45068359375,0.033374023437500004,12.0,3.0518359375,0.03490234375,0.07805307364578645
0.87841796875,0.30068359375,0.0113525390625,10.0,3.0162890625,0.033847656250000004,0.04864459580448267
0.38818359375,0.30068359375,0.0113525390625,10.0,3.0162890625,0.033847656250000004,0.16574173935281467
0.87841796875,0.40068359375,0.0113525390625,10.0,3.0162890625,0.033847656250000004,0.09277085155221028
0.87841796875,0.30068359375,0.0458740234375,10.0,3.0162890625,0.033847656250000004,-0.11858374394235698
0.87841796875,0.30068359375,0.0113525390625,9.0,3.0162890625,0.033847656250000004,0.04020401752187256
0.87841796875,0.30068359375,0.0113525390625,10.0,3.0718359375,0.033847656250000004,0.04864459580448267
0.87841796875,0.30068359375,0.0113525390625,10.0,3.0162890625,0.044902343750000004,0.04864459580448267
0.87841796875,0.40068359375,0.0458740234375,9.0,3.0718359375,0.044902343750000004,-0.07214936824046506
0.38818359375,0.30068359375,0.0458740234375,9.0,3.0718359375,0.044902343750000004,-0.11070030449456174
0.38818359375,0.40068359375,0.0113525390625,9.0,3.0718359375,0.044902343750000004,0.19903735671723524
0.38818359375,0.40068359375,0.0458740234375,10.0,3.0718359375,0.044902343750000004,-0.06295876969577766
0.38818359375,0.40068359375,0.0458740234375,9.0,3.0162890625,0.044902343750000004,-0.06312531617227542
0.38818359375,0.40068359375,0.0458740234375,9.0,3.0718359375,0.033847656250000004,-0.06312531617227542
0.38818359375,0.40068359375,0.0458740234375,9.0,3.0718359375,0.044902343750000004,-0.06312531617227542
0.37841796875,0.40068359375,0.0363525390625,4.0,3.0562890625,0.01384765625,0.03437226316836532
0.88818359375,0.40068359375,0.0363525390625,4.0,3.0562890625,0.01384765625,-0.020548326972881503
0.37841796875,0.30068359375,0.0363525390625,4.0,3.0562890625,0.01384765625,-0.012073745811775146
0.37841796875,0.40068359375,0.0208740234375,4.0,3.0562890625,0.01384765625,0.10376230210203269
0.37841796875,0.40068359375,0.0363525390625,3.0,3.0562890625,0.01384765625,0.020697645422837314
0.37841796875,0.40068359375,0.0363525390625,4.0,3.0318359375,0.01384765625,0.03437226316836532
0.37841796875,0.40068359375,0.0363525390625,4.0,3.0562890625,0.02490234375,0.03437226316836532
0.37841796875,0.30068359375,0.0208740234375,3.0,3.0318359375,0.02490234375,0.042240422927255515
0.88818359375,0.40068359375,0.0208740234375,3.0,3.0318359375,0.02490234375,0.012457568352643694
0.88818359375,0.30068359375,0.0363525390625,3.0,3.0318359375,0.02490234375,-0.07219993001629647
0.88818359375,0.30068359375,0.0208740234375,4.0,3.0318359375,0.02490234375,-0.029906024078433364
0.88818359375,0.30068359375,0.0208740234375,3.0,3.0562890625,0.02490234375,-0.035254976146767585
0.88818359375,0.30068359375,0.0208740234375,3.0,3.0318359375,0.01384765625,-0.035254976146767585
0.88818359375,0.30068359375,0.0208740234375,3.0,3.0318359375,0.02490234375,-0.035254976146767585
0.25341796875,0.32568359375,0.0426025390625,5.0,3.0462890625,0.02884765625,-0.049863508120822124
0.26318359375,0.32568359375,0.0426025390625,5.0,3.0462890625,0.02884765625,-0.04916291048684497
0.25341796875,0.42568359375,0.0426025390625,5.0,3.0462890625,0.02884765625,-0.008216927144552128
0.25341796875,0.32568359375,0.0396240234375,5.0,3.0462890625,0.02884765625,-0.013943968680524105
0.25341796875,0.32568359375,0.0426025390625,11.0,3.0462890625,0.02884765625,-0.034463688246282764
0.25341796875,0.32568359375,0.0426025390625,5.0,3.0618359375,0.02884765625,-0.049863508120822124
0.25341796875,0.32568359375,0.0426025390625,5.0,3.0462890625,0.029902343749999998,-0.049863508120822124
0.25341796875,0.42568359375,0.0396240234375,11.0,3.0618359375,0.029902343749999998,0.0532223920098378
0.26318359375,0.32568359375,0.0396240234375,11.0,3.0618359375,0.029902343749999998,0.012452045415265914
0.26318359375,0.42568359375,0.0426025390625,11.0,3.0618359375,0.029902343749999998,0.006737835008640003
0.26318359375,0.42568359375,0.0396240234375,5.0,3.0618359375,0.029902343749999998,0.026688790771406797
0.26318359375,0.42568359375,0.0396240234375,11.0,3.0462890625,0.029902343749999998,0.05356449064853358
0.26318359375,0.42568359375,0.0396240234375,11.0,3.0618359375,0.02884765625,0.05356449064853358
0.26318359375,0.42568359375,0.0396240234375,11.0,3.0618359375,0.029902343749999998,0.05356449064853358
0.75341796875,0.42568359375,0.017602539062500002,11.0,3.0062890625,0.04884765625,0.10867935006934493
0.76318359375,0.42568359375,0.017602539062500002,11.0,3.0062890625,0.04884765625,0.10693971369153228
0.75341796875,0.32568359375,0.017602539062500002,11.0,3.0062890625,0.04884765625,0.06978318905672748
0.75341796875,0.42568359375,0.014624023437500001,11.0,3.0062890625,0.04884765625,0.1169616393008795
0.75341796875,0.42568359375,0.017602539062500002,5.0,3.0062890625,0.04884765625,0.0648918906733855
0.75341796875,0.42568359375,0.017602539062500002,11.0,3.0218359375,0.04884765625,0.10867935006934493
0.75341796875,0.42568359375,0.017602539062500002,11.0,3.0062890625,0.04990234375,0.10867935006934493
0.75341796875,0.32568359375,0.014624023437500001,5.0,3.0218359375,0.04990234375,0.030483745439764447
0.76318359375,0.42568359375,0.014624023437500001,5.0,3.0218359375,0.04990234375,0.06986601758799303
0.76318359375,0.32568359375,0.017602539062500002,5.0,3.0218359375,0.04990234375,0.021145265727850245
0.76318359375,0.32568359375,0.014624023437500001,11.0,3.0218359375,0.04990234375,0.07728457621318971
0.76318359375,0.32568359375,0.014624023437500001,5.0,3.0062890625,0.04990234375,0.02798970102572499
0.76318359375,0.32568359375,0.014624023437500001,5.0,3.0218359375,0.04884765625,0.02798970102572499
0.76318359375,0.32568359375,0.014624023437500001,5.0,3.0218359375,0.04990234375,0.02798970102572499
0.50341796875,0.37568359375,0.030102539062500003,2.0,3.0262890625,0.03884765625,0.013272725062804802
0.01318359375,0.37568359375,0.030102539062500003,2.0,3.0262890625,0.03884765625,0.032859918613269326
0.50341796875,0.37568359375,0.030102539062500003,2.0,3.0262890625,0.03884765625,0.013272725062804802
0.50341796875,0.37568359375,0.0021240234375000003,2.0,3.0262890625,0.03884765625,0.09743661074647006
0.50341796875,0.37568359375,0.030102539062500003,2.0,3.0262890625,0.03884765625,0.013272725062804802
0.50341796875,0.37568359375,0.030102539062500003,2.0,3.0018359375,0.03884765625,0.013272725062804802
0.50341796875,0.37568359375,0.030102539062500003,2.0,3.0262890625,0.03990234375,0.013272725062804802
0.50341796875,0.37568359375,0.0021240234375000003,2.0,3.0018359375,0.03990234375,0.09743661074647006
0.01318359375,0.37568359375,0.0021240234375000003,2.0,3.0018359375,0.03990234375,0.13010171775708
0.01318359375,0.37568359375,0.030102539062500003,2.0,3.0018359375,0.03990234375,0.032859918613269326
0.01318359375,0.37568359375,0.0021240234375000003,2.0,3.0018359375,0.03990234375,0.13010171775708
0.01318359375,0.37568359375,0.0021240234375000003,2.0,3.0262890625,0.03990234375,0.13010171775708
0.01318359375,0.37568359375,0.0021240234375000003,2.0,3.0018359375,0.03884765625,0.13010171775708
0.01318359375,0.37568359375,0.0021240234375000003,2.0,3.0018359375,0.03990234375,0.13010171775708
0.00341796875,0.47568359375,0.0051025390625000005,8.0,3.0662890625,0.01884765625,0.23500911975619532
0.51318359375,0.47568359375,0.0051025390625000005,8.0,3.0662890625,0.01884765625,0.19367942421330817
0.00341796875,0.47568359375,0.0051025390625000005,8.0,3.0662890625,0.01884765625,0.23500911975619532
0.00341796875,0.47568359375,0.027124023437500002,8.0,3.0662890625,0.01884765625,0.15606373650494582
0.00341796875,0.47568359375,0.0051025390625000005,8.0,3.0662890625,0.01884765625,0.23500911975619532
0.00341796875,0.47568359375,0.0051025390625000005,8.0,3.0418359375,0.01884765625,0.23500911975619532
0.00341796875,0.47568359375,0.0051025390625000005,8.0,3.0662890625,0.019902343750000002,0.23500911975619532
0.00341796875,0.47568359375,0.027124023437500002,8.0,3.0418359375,0.019902343750000002,0.15606373650494582
0.51318359375,0.47568359375,0.027124023437500002,8.0,3.0418359375,0.019902343750000002,0.12086632502576948
0.51318359375,0.47568359375,0.0051025390625000005,8.0,3.0418359375,0.019902343750000002,0.19367942421330817
0.51318359375,0.47568359375,0.027124023437500002,8.0,3.0418359375,0.019902343750000002,0.12086632502576948
0.51318359375,0.47568359375,0.027124023437500002,8.0,3.0662890625,0.019902343750000002,0.12086632502576948
0.51318359375,0.47568359375,0.027124023437500002,8.0,3.0418359375,0.01884765625,0.12086632502576948
0.51318359375,0.47568359375,0.027124023437500002,8.0,3.0418359375,0.019902343750000002,0.12086632502576948
0.00244140625,0.32509765625,0.0263427734375,7.0,3.0787109375,0.02138671875,0.10641429771268102
0.62744140625,0.32509765625,0.0263427734375,7.0,3.0787109375,0.02138671875,0.0377268994894455
0.00244140625,0.39892578125,0.0263427734375,7.0,3.0787109375,0.02138671875,0.13543130262976263
0.00244140625,0.32509765625,0.0411376953125,7.0,3.0787109375,0.02138671875,-0.02011038541705793
0.00244140625,0.32509765625,0.0263427734375,4.0,3.0787109375,0.02138671875,0.0688464976856632
0.00244140625,0.32509765625,0.0263427734375,7.0,3.0125390625,0.02138671875,0.10641429771268102
0.00244140625,0.32509765625,0.0263427734375,7.0,3.0787109375,0.01845703125,0.10641429771268102
0.00244140625,0.39892578125,0.0411376953125,4.0,3.0125390625,0.01845703125,-0.003826386746545198
0.62744140625,0.32509765625,0.0411376953125,4.0,3.0125390625,0.01845703125,-0.05414317366930775
0.62744140625,0.39892578125,0.0263427734375,4.0,3.0125390625,0.01845703125,0.04830083860938805
0.62744140625,0.39892578125,0.0411376953125,7.0,3.0125390625,0.01845703125,-0.006742324608437602
0.62744140625,0.39892578125,0.0411376953125,4.0,3.0787109375,0.01845703125,-0.020742699607872516
0.62744140625,0.39892578125,0.0411376953125,4.0,3.0125390625,0.02138671875,-0.020742699607872516
0.62744140625,0.39892578125,0.0411376953125,4.0,3.0125390625,0.01845703125,-0.020742699607872516
0.50244140625,0.42509765624999996,0.0013427734375,1.0,3.0387109375,0.04138671875,0.03732074491490621
0.12744140625,0.42509765624999996,0.0013427734375,1.0,3.0387109375,0.04138671875,0.03732074491490621
0.50244140625,0.49892578125,0.0013427734375,1.0,3.0387109375,0.04138671875,0.057625809380123454
0.50244140625,0.42509765624999996,0.016137695312500002,1.0,3.0387109375,0.04138671875,0.009019432633267334
0.50244140625,0.42509765624999996,0.0013427734375,10.0,3.0387109375,0.04138671875,0.20988035703586472
0.50244140625,0.42509765624999996,0.0013427734375,1.0,3.0525390625,0.04138671875,0.03732074491490621
0.50244140625,0.42509765624999996,0.0013427734375,1.0,3.0387109375,0.03845703125,0.03732074491490621
0.50244140625,0.49892578125,0.016137695312500002,10.0,3.0525390625,0.03845703125,0.18484192443096895
0.12744140625,0.42509765624999996,0.016137695312500002,10.0,3.0525390625,0.03845703125,0.2119738596204097
0.12744140625,0.49892578125,0.0013427734375,10.0,3.0525390625,0.03845703125,0.25019541198758743
0.12744140625,0.49892578125,0.016137695312500002,1.0,3.0525390625,0.03845703125,0.029193592680683115
0.12744140625,0.49892578125,0.016137695312500002,10.0,3.0387109375,0.03845703125,0.21581809330443974
0.12744140625,0.49892578125,0.016137695312500002,10.0,3.0525390625,0.04138671875,0.21581809330443974
0.12744140625,0.49892578125,0.016137695312500002,10.0,3.0525390625,0.03845703125,0.21581809330443974
0.75244140625,0.37509765625,0.038842773437500006,10.0,3.0187109375,0.03138671875,-0.003901273375459833
0.87744140625,0.37509765625,0.038842773437500006,10.0,3.0187109375,0.03138671875,-0.016534038127257997
0.75244140625,0.44892578125,0.038842773437500006,10.0,3.0187109375,0.03138671875,0.022140016445356587
0.75244140625,0.37509765625,0.0036376953125,10.0,3.0187109375,0.03138671875,0.12282581692192694
0.75244140625,0.37509765625,0.038842773437500006,7.0,3.0187109375,0.03138671875,-0.015086031521812926
0.75244140625,0.37509765625,0.038842773437500006,10.0,3.0725390625,0.03138671875,-0.003901273375459833
0.75244140625,0.37509765625,0.038842773437500006,10.0,3.0187109375,0.048457031250000004,-0.003901273375459833
0.75244140625,0.44892578125,0.0036376953125,7.0,3.0725390625,0.048457031250000004,0.11951123012762123
0.87744140625,0.37509765625,0.0036376953125,7.0,3.0725390625,0.048457031250000004,0.07277825787436165
0.87744140625,0.44892578125,0.038842773437500006,7.0,3.0725390625,0.048457031250000004,-0.001913744707500459
0.87744140625,0.44892578125,0.0036376953125,10.0,3.0725390625,0.048457031250000004,0.12606861610803402
0.87744140625,0.44892578125,0.0036376953125,7.0,3.0187109375,0.048457031250000004,0.09772179911058983
0.87744140625,0.44892578125,0.0036376953125,7.0,3.0725390625,0.03138671875,0.09772179911058983
0.87744140625,0.44892578125,0.0036376953125,7.0,3.0725390625,0.048457031250000004,0.09772179911058983
0.25244140625,0.47509765625,0.0138427734375,4.0,3.0587109375,0.01138671875,0.15270802048511742
0.37744140625,0.47509765625,0.0138427734375,4.0,3.0587109375,0.01138671875,0.1495294784517522
0.25244140625,0.34892578125,0.0138427734375,4.0,3.0587109375,0.01138671875,0.11897042183160558
0.25244140625,0.47509765625,0.028637695312500003,4.0,3.0587109375,0.01138671875,0.0996873814714249
0.25244140625,0.47509765625,0.0138427734375,1.0,3.0587109375,0.01138671875,0.02914569369864521
0.25244140625,0.47509765625,0.0138427734375,4.0,3.0325390625,0.01138671875,0.15270802048511742
0.25244140625,0.47509765625,0.0138427734375,4.0,3.0587109375,0.02845703125,0.15270802048511742
0.25244140625,0.34892578125,0.028637695312500003,1.0,3.0325390625,0.02845703125,-0.05473109609678578
0.37744140625,0.47509765625,0.028637695312500003,1.0,3.0325390625,0.02845703125,-0.009276929689142215
0.37744140625,0.34892578125,0.0138427734375,1.0,3.0325390625,0.02845703125,-0.01561846674853266
0.37744140625,0.34892578125,0.028637695312500003,4.0,3.0325390625,0.02845703125,0.05487413746943245
0.37744140625,0.34892578125,0.028637695312500003,1.0,3.0587109375,0.02845703125,-0.05473109609678578
0.37744140625,0.34892578125,0.028637695312500003,1.0,3.0325390625,0.01138671875,-0.05473109609678578
0.37744140625,0.34892578125,0.028637695312500003,1.0,3.0325390625,0.02845703125,-0.05473109609678578
0.37744140625,0.35009765625,0.0075927734375,5.0,3.0487109375,0.026386718750000003,0.14797417201291155
0.75244140625,0.35009765625,0.0075927734375,5.0,3.0487109375,0.026386718750000003,0.05773922711954123
0.37744140625,0.42392578125,0.0075927734375,5.0,3.0487109375,0.026386718750000003,0.17368842010192512
0.37744140625,0.35009765625,0.0098876953125,5.0,3.0487109375,0.026386718750000003,0.1406804100492406
0.37744140625,0.35009765625,0.0075927734375,11.0,3.0487109375,0.026386718750000003,0.21463422299587875
0.37744140625,0.35009765625,0.0075927734375,5.0,3.0625390625,0.026386718750000003,0.14797417201291155
0.37744140625,0.35009765625,0.0075927734375,5.0,3.0487109375,0.023457031250000003,0.14797417201291155
0.37744140625,0.42392578125,0.0098876953125,11.0,3.0625390625,0.023457031250000003,0.23146072189267752
0.75244140625,0.35009765625,0.0098876953125,11.0,3.0625390625,0.023457031250000003,0.10353249348394333
0.75244140625,0.42392578125,0.0075927734375,11.0,3.0625390625,0.023457031250000003,0.1372011699348225
0.75244140625,0.42392578125,0.0098876953125,5.0,3.0625390625,0.023457031250000003,0.08073131668718989
0.75244140625,0.42392578125,0.0098876953125,11.0,3.0487109375,0.023457031250000003,0.1297148181466446
0.75244140625,0.42392578125,0.0098876953125,11.0,3.0625390625,0.026386718750000003,0.1297148181466446
0.75244140625,0.42392578125,0.0098876953125,11.0,3.0625390625,0.023457031250000003,0.1297148181466446
0.87744140625,0.45009765625,0.0325927734375,11.0,3.0087109375,0.04638671875,0.0454608639146978
0.25244140625,0.45009765625,0.0325927734375,11.0,3.0087109375,0.04638671875,0.13282163995659466
0.87744140625,0.32392578125,0.0325927734375,11.0,3.0087109375,0.04638671875,-0.0038270213137727364
0.87744140625,0.45009765625,0.0348876953125,11.0,3.0087109375,0.04638671875,0.03624062571694928
0.87744140625,0.45009765625,0.0325927734375,5.0,3.0087109375,0.04638671875,0.014030379868862868
0.87744140625,0.45009765625,0.0325927734375,11.0,3.0225390625,0.04638671875,0.0454608639146978
0.87744140625,0.45009765625,0.0325927734375,11.0,3.0087109375,0.04345703125,0.0454608639146978
0.87744140625,0.32392578125,0.0348876953125,5.0,3.0225390625,0.04345703125,-0.043760786392379854
0.25244140625,0.45009765625,0.0348876953125,5.0,3.0225390625,0.04345703125,0.07310770130749633
0.25244140625,0.32392578125,0.0325927734375,5.0,3.0225390625,0.04345703125,0.039420240643709074
0.25244140625,0.32392578125,0.0348876953125,11.0,3.0225390625,0.04345703125,0.0691576679439413
0.25244140625,0.32392578125,0.0348876953125,5.0,3.0087109375,0.04345703125,0.027500616319168947
0.25244140625,0.32392578125,0.0348876953125,5.0,3.0225390625,0.04638671875,0.027500616319168947
0.25244140625,0.32392578125,0.0348876953125,5.0,3.0225390625,0.04345703125,0.027500616319168947
0.62744140625,0.30009765625,0.020092773437500003,2.0,3.0287109375,0.03638671875,-0.002919520818583541
0.50244140625,0.30009765625,0.020092773437500003,2.0,3.0287109375,0.03638671875,0.012501171527894634
0.62744140625,0.37392578125,0.020092773437500003,2.0,3.0287109375,0.03638671875,0.03310762669077539
0.62744140625,0.30009765625,0.047387695312500006,2.0,3.0287109375,0.03638671875,-0.1520842509839481
