risk_averse,breach_null,pop_growth,mem,fixed_effect,base_move,RSI
0.35693359375,0.48193359375,0.022290039062500003,10.0,0.0043359375,0.046152343750000005,0.17217766608209267
0.35693359375,0.48193359375,0.0068115234375000005,14.0,0.0043359375,0.046152343750000005,0.24730891421385282
0.35693359375,0.48193359375,0.0068115234375000005,10.0,0.0537890625,0.046152343750000005,0.23496539647212616
0.35693359375,0.48193359375,0.0068115234375000005,10.0,0.0043359375,0.027597656249999998,0.2285916211642573
0.35693359375,0.48193359375,0.0068115234375000005,10.0,0.0043359375,0.046152343750000005,0.21728775239662118
0.78466796875,0.33193359375,0.0347900390625,5.0,0.0737890625,0.01759765625,-0.04183745076615085
0.60693359375,0.33193359375,0.0347900390625,5.0,0.0737890625,0.01759765625,-0.012874627891159745
0.78466796875,0.43193359374999996,0.0347900390625,5.0,0.0737890625,0.01759765625,0.005363419381801856
0.78466796875,0.33193359375,0.019311523437500002,5.0,0.0737890625,0.01759765625,0.006805978009216648
0.78466796875,0.33193359375,0.0347900390625,13.0,0.0737890625,0.01759765625,-0.013835527136947716
0.78466796875,0.33193359375,0.0347900390625,5.0,0.0243359375,0.01759765625,-0.04215501652673374
0.78466796875,0.33193359375,0.0347900390625,5.0,0.0737890625,0.03615234375,-0.03925897177084677
0.78466796875,0.43193359374999996,0.019311523437500002,13.0,0.0243359375,0.03615234375,0.12015419861574984
0.60693359375,0.33193359375,0.019311523437500002,13.0,0.0243359375,0.03615234375,0.10786490232334728
0.60693359375,0.43193359374999996,0.0347900390625,13.0,0.0243359375,0.03615234375,0.07715392368664153
0.60693359375,0.43193359374999996,0.019311523437500002,5.0,0.0243359375,0.03615234375,0.08030422992017242
0.60693359375,0.43193359374999996,0.019311523437500002,13.0,0.0737890625,0.03615234375,0.14789550425289505
0.60693359375,0.43193359374999996,0.019311523437500002,13.0,0.0243359375,0.01759765625,0.1381668666471607
0.60693359375,0.43193359374999996,0.019311523437500002,13.0,0.0243359375,0.03615234375,0.1483555944141434
0.28466796875,0.43193359374999996,0.0097900390625,11.0,0.0337890625,0.03759765625,0.23236025826788903
0.10693359375,0.43193359374999996,0.0097900390625,11.0,0.0337890625,0.03759765625,0.23651680276550638
0.28466796875,0.33193359375,0.0097900390625,11.0,0.0337890625,0.03759765625,0.1987691883516818
0.28466796875,0.43193359374999996,0.0443115234375,11.0,0.0337890625,0.03759765625,-0.020340763308156627
0.28466796875,0.43193359374999996,0.0097900390625,7.0,0.0337890625,0.03759765625,0.18922692527834037
0.28466796875,0.43193359374999996,0.0097900390625,11.0,0.0643359375,0.03759765625,0.24954305006629593
0.28466796875,0.43193359374999996,0.0097900390625,11.0,0.0337890625,0.01615234375,0.2531295381394364
0.28466796875,0.33193359375,0.0443115234375,7.0,0.0643359375,0.01615234375,-0.07365807978730603
0.10693359375,0.43193359374999996,0.0443115234375,7.0,0.0643359375,0.01615234375,-0.0304352965522483
0.10693359375,0.33193359375,0.0097900390625,7.0,0.0643359375,0.01615234375,0.1922041112917836
0.10693359375,0.33193359375,0.0443115234375,11.0,0.0643359375,0.01615234375,-0.07390836592513554
0.10693359375,0.33193359375,0.0443115234375,7.0,0.0337890625,0.01615234375,-0.07698872997486174
0.10693359375,0.33193359375,0.0443115234375,7.0,0.0643359375,0.03759765625,-0.07137861198119244
0.10693359375,0.33193359375,0.0443115234375,7.0,0.0643359375,0.01615234375,-0.07640997588900475
0.40966796875,0.30693359375,0.0160400390625,12.0,0.0237890625,0.042597656250000004,0.1401156356886326
0.73193359375,0.30693359375,0.0160400390625,12.0,0.0237890625,0.042597656250000004,0.08259119005691046
0.40966796875,0.40693359375,0.0160400390625,12.0,0.0237890625,0.042597656250000004,0.18654446249669127
0.40966796875,0.30693359375,0.0130615234375,12.0,0.0237890625,0.042597656250000004,0.15246085288042496
0.40966796875,0.30693359375,0.0160400390625,11.0,0.0237890625,0.042597656250000004,0.13284319716620646
0.40966796875,0.30693359375,0.0160400390625,12.0,0.034335937500000004,0.042597656250000004,0.14239863664464777
0.40966796875,0.30693359375,0.0160400390625,12.0,0.0237890625,0.01115234375,0.1638576215093932
0.40966796875,0.40693359375,0.0130615234375,11.0,0.034335937500000004,0.01115234375,0.22846057242823584
0.73193359375,0.30693359375,0.0130615234375,11.0,0.034335937500000004,0.01115234375,0.042439419968981776
0.73193359375,0.40693359375,0.0160400390625,11.0,0.034335937500000004,0.01115234375,0.08540248655225141
0.73193359375,0.40693359375,0.0130615234375,12.0,0.034335937500000004,0.01115234375,0.0958694967081261
0.73193359375,0.40693359375,0.0130615234375,11.0,0.0237890625,0.01115234375,0.0931932377617064
0.73193359375,0.40693359375,0.0130615234375,11.0,0.034335937500000004,0.042597656250000004,0.13169248515710266
0.73193359375,0.40693359375,0.0130615234375,11.0,0.034335937500000004,0.01115234375,0.09301847996801599
0.90966796875,0.40693359375,0.041040039062500006,6.0,0.06378906250000001,0.02259765625,-0.04314828429886702
0.23193359375,0.40693359375,0.041040039062500006,6.0,0.06378906250000001,0.02259765625,0.007070798154492721
0.90966796875,0.30693359375,0.041040039062500006,6.0,0.06378906250000001,0.02259765625,-0.09736455429870118
0.90966796875,0.40693359375,0.0380615234375,6.0,0.06378906250000001,0.02259765625,-0.02663161857642057
0.90966796875,0.40693359375,0.041040039062500006,5.0,0.06378906250000001,0.02259765625,-0.04683593456615062
0.90966796875,0.40693359375,0.041040039062500006,6.0,0.0743359375,0.02259765625,-0.04314828429886702
0.90966796875,0.40693359375,0.041040039062500006,6.0,0.06378906250000001,0.03115234375,-0.038838054157610165
0.90966796875,0.30693359375,0.0380615234375,5.0,0.0743359375,0.03115234375,-0.08189396421289334
0.23193359375,0.40693359375,0.0380615234375,5.0,0.0743359375,0.03115234375,0.03397555264743812
0.23193359375,0.30693359375,0.041040039062500006,5.0,0.0743359375,0.03115234375,-0.049968425793021444
0.23193359375,0.30693359375,0.0380615234375,6.0,0.0743359375,0.03115234375,-0.007136238092360268
0.23193359375,0.30693359375,0.0380615234375,5.0,0.06378906250000001,0.03115234375,-0.01780693161822072
0.23193359375,0.30693359375,0.0380615234375,5.0,0.0743359375,0.02259765625,-0.0170816781282612
0.23193359375,0.30693359375,0.0380615234375,5.0,0.0743359375,0.03115234375,-0.017517669109606466
0.65966796875,0.35693359375,0.0035400390625,15.0,0.0437890625,0.01259765625,0.14128002679560656
0.98193359375,0.35693359375,0.0035400390625,15.0,0.0437890625,0.01259765625,0.06024496017700155
0.65966796875,0.35693359375,0.0035400390625,15.0,0.0437890625,0.01259765625,0.14128002679560656
0.65966796875,0.35693359375,0.0255615234375,15.0,0.0437890625,0.01259765625,0.06746176333221077
0.65966796875,0.35693359375,0.0035400390625,8.0,0.0437890625,0.01259765625,0.10944577116773911
0.65966796875,0.35693359375,0.0035400390625,15.0,0.0543359375,0.01259765625,0.14147264899720058
0.65966796875,0.35693359375,0.0035400390625,15.0,0.0437890625,0.04115234375,0.1893914512520546
0.65966796875,0.35693359375,0.0255615234375,8.0,0.0543359375,0.04115234375,0.051450054874728396
0.98193359375,0.35693359375,0.0255615234375,8.0,0.0543359375,0.04115234375,0.020123523109902654
0.98193359375,0.35693359375,0.0035400390625,8.0,0.0543359375,0.04115234375,0.0835434234203738
0.98193359375,0.35693359375,0.0255615234375,15.0,0.0543359375,0.04115234375,0.07384942091779621
0.98193359375,0.35693359375,0.0255615234375,8.0,0.0437890625,0.04115234375,0.020123523109902654
0.98193359375,0.35693359375,0.0255615234375,8.0,0.0543359375,0.01259765625,-0.017086637900513502
0.98193359375,0.35693359375,0.0255615234375,8.0,0.0543359375,0.04115234375,0.020123523109902654
0.15966796875,0.45693359375,0.0285400390625,9.0,0.0037890625,0.03259765625,0.149929018375799
0.48193359375,0.45693359375,0.0285400390625,9.0,0.0037890625,0.03259765625,0.11486645025646192
0.15966796875,0.45693359375,0.0285400390625,9.0,0.0037890625,0.03259765625,0.149929018375799
0.15966796875,0.45693359375,0.0005615234375000001,9.0,0.0037890625,0.03259765625,0.25178170810791195
0.15966796875,0.45693359375,0.0285400390625,14.0,0.0037890625,0.03259765625,0.17902591327702452
0.15966796875,0.45693359375,0.0285400390625,9.0,0.0143359375,0.03259765625,0.15212184856577665
0.15966796875,0.45693359375,0.0285400390625,9.0,0.0037890625,0.02115234375,0.14896226586509387
0.15966796875,0.45693359375,0.0005615234375000001,14.0,0.0143359375,0.02115234375,0.29386083946322306
0.48193359375,0.45693359375,0.0005615234375000001,14.0,0.0143359375,0.02115234375,0.2500866012041572
0.48193359375,0.45693359375,0.0285400390625,14.0,0.0143359375,0.02115234375,0.14074067584671898
0.48193359375,0.45693359375,0.0005615234375000001,9.0,0.0143359375,0.02115234375,0.2146422356061247
0.48193359375,0.45693359375,0.0005615234375000001,14.0,0.0037890625,0.02115234375,0.24427294504478075
0.48193359375,0.45693359375,0.0005615234375000001,14.0,0.0143359375,0.03259765625,0.24879740846349885
0.48193359375,0.45693359375,0.0005615234375000001,14.0,0.0143359375,0.02115234375,0.2500866012041572
0.22216796875,0.34443359375,0.00041503906250000004,6.0,0.0587890625,0.03509765625,0.1877677415543657
0.66943359375,0.34443359375,0.00041503906250000004,6.0,0.0587890625,0.03509765625,0.08916806323443933
0.22216796875,0.41943359375,0.00041503906250000004,6.0,0.0587890625,0.03509765625,0.2085264868887958
0.22216796875,0.34443359375,0.0161865234375,6.0,0.0587890625,0.03509765625,0.13470429244458318
0.22216796875,0.34443359375,0.00041503906250000004,7.0,0.0587890625,0.03509765625,0.20362753182344392
0.22216796875,0.34443359375,0.00041503906250000004,6.0,0.0193359375,0.03509765625,0.18249719141815907
0.22216796875,0.34443359375,0.00041503906250000004,6.0,0.0587890625,0.028652343750000003,0.19259811619492728
0.22216796875,0.41943359375,0.0161865234375,7.0,0.0193359375,0.028652343750000003,0.17259565881657898
0.66943359375,0.34443359375,0.0161865234375,7.0,0.0193359375,0.028652343750000003,0.05976621290397308
0.66943359375,0.41943359375,0.00041503906250000004,7.0,0.0193359375,0.028652343750000003,0.1305925947890444
0.66943359375,0.41943359375,0.0161865234375,6.0,0.0193359375,0.028652343750000003,0.08367290000711045
0.66943359375,0.41943359375,0.0161865234375,7.0,0.0587890625,0.028652343750000003,0.09334073345924766
0.66943359375,0.41943359375,0.0161865234375,7.0,0.0193359375,0.03509765625,0.09369508965737719
0.66943359375,0.41943359375,0.0161865234375,7.0,0.0193359375,0.028652343750000003,0.09258600174077575
0.72216796875,0.44443359375,0.025415039062500002,12.0,0.018789062500000002,0.01509765625,0.08111233698538162
0.16943359375,0.44443359375,0.025415039062500002,12.0,0.018789062500000002,0.01509765625,0.18397758988373808
0.72216796875,0.31943359374999997,0.025415039062500002,12.0,0.018789062500000002,0.01509765625,0.025163114129008297
0.72216796875,0.44443359375,0.041186523437500004,12.0,0.018789062500000002,0.01509765625,-0.0010192371294150838
0.72216796875,0.44443359375,0.025415039062500002,13.0,0.018789062500000002,0.01509765625,0.08336677038942773
0.72216796875,0.44443359375,0.025415039062500002,12.0,0.0593359375,0.01509765625,0.08130414798777182
0.72216796875,0.44443359375,0.025415039062500002,12.0,0.018789062500000002,0.04865234375,0.11478911345033577
0.72216796875,0.31943359374999997,0.041186523437500004,13.0,0.0593359375,0.04865234375,-0.034377406760230204
0.16943359375,0.44443359375,0.041186523437500004,13.0,0.0593359375,0.04865234375,0.04341866603396373
0.16943359375,0.31943359374999997,0.025415039062500002,13.0,0.0593359375,0.04865234375,0.1476990587613828
0.16943359375,0.31943359374999997,0.041186523437500004,12.0,0.0593359375,0.04865234375,-0.014536739126385331
0.16943359375,0.31943359374999997,0.041186523437500004,13.0,0.018789062500000002,0.04865234375,-0.013886413284502002
0.16943359375,0.31943359374999997,0.041186523437500004,13.0,0.0593359375,0.01509765625,-0.02213180687771297
0.16943359375,0.31943359374999997,0.041186523437500004,13.0,0.0593359375,0.04865234375,-0.01266821447865926
0.97216796875,0.39443359375,0.012915039062500001,9.0,0.0387890625,0.025097656250000003,0.0621922900882461
0.91943359375,0.39443359375,0.012915039062500001,9.0,0.0387890625,0.025097656250000003,0.06687575567382385
0.97216796875,0.36943359375,0.012915039062500001,9.0,0.0387890625,0.025097656250000003,0.05264596594926196
0.97216796875,0.39443359375,0.0286865234375,9.0,0.0387890625,0.025097656250000003,0.01736275003221113
0.97216796875,0.39443359375,0.012915039062500001,10.0,0.0387890625,0.025097656250000003,0.071389205677151
0.97216796875,0.39443359375,0.012915039062500001,9.0,0.0793359375,0.025097656250000003,0.062133338741887194
0.97216796875,0.39443359375,0.012915039062500001,9.0,0.0387890625,0.03865234375,0.08363893108619136
0.97216796875,0.36943359375,0.0286865234375,10.0,0.0793359375,0.03865234375,0.030668632103569324
0.91943359375,0.39443359375,0.0286865234375,10.0,0.0793359375,0.03865234375,0.04617555504650077
0.91943359375,0.36943359375,0.012915039062500001,10.0,0.0793359375,0.03865234375,0.0889581039730791
0.91943359375,0.36943359375,0.0286865234375,9.0,0.0793359375,0.03865234375,0.027067514598905402
0.91943359375,0.36943359375,0.0286865234375,10.0,0.0387890625,0.03865234375,0.03530955035376048
0.91943359375,0.36943359375,0.0286865234375,10.0,0.0793359375,0.025097656250000003,0.0165774673609082
0.91943359375,0.36943359375,0.0286865234375,10.0,0.0793359375,0.03865234375,0.03530012506377324
0.47216796875,0.49443359375,0.0379150390625,15.0,0.0787890625,0.04509765625,0.09612210283771654
0.41943359375,0.49443359375,0.0379150390625,15.0,0.0787890625,0.04509765625,0.10173262671665796
0.47216796875,0.46943359375,0.0379150390625,15.0,0.0787890625,0.04509765625,0.09093182159653422
0.47216796875,0.49443359375,0.0036865234375000003,15.0,0.0787890625,0.04509765625,0.25951179089787785
0.47216796875,0.49443359375,0.0379150390625,4.0,0.0787890625,0.04509765625,0.04261636900036275
0.47216796875,0.49443359375,0.0379150390625,15.0,0.0393359375,0.04509765625,0.09583308749084173
0.47216796875,0.49443359375,0.0379150390625,15.0,0.0787890625,0.01865234375,0.09180035742585346
0.47216796875,0.46943359375,0.0036865234375000003,4.0,0.0393359375,0.01865234375,0.1835286009628874
0.41943359375,0.49443359375,0.0036865234375000003,4.0,0.0393359375,0.01865234375,0.19643666482236075
0.41943359375,0.46943359375,0.0379150390625,4.0,0.0393359375,0.01865234375,0.042711382701711084
0.41943359375,0.46943359375,0.0036865234375000003,15.0,0.0393359375,0.01865234375,0.2890839177672237
0.41943359375,0.46943359375,0.0036865234375000003,4.0,0.0787890625,0.01865234375,0.21221012360836794
0.41943359375,0.46943359375,0.0036865234375000003,4.0,0.0393359375,0.04509765625,0.15042233853717765
0.41943359375,0.46943359375,0.0036865234375000003,4.0,0.0393359375,0.01865234375,0.19166539167400307
0.34716796875,0.36943359375,0.031665039062500004,13.0,0.0687890625,0.03009765625,0.1211634932757643
0.79443359375,0.36943359375,0.031665039062500004,13.0,0.0687890625,0.03009765625,0.03854993500339257
0.34716796875,0.39443359375,0.031665039062500004,13.0,0.0687890625,0.03009765625,0.13202879499188933
0.34716796875,0.36943359375,0.0349365234375,13.0,0.0687890625,0.03009765625,0.09240242151513937
0.34716796875,0.36943359375,0.031665039062500004,15.0,0.0687890625,0.03009765625,0.12967701441695953
0.34716796875,0.36943359375,0.031665039062500004,13.0,0.0693359375,0.03009765625,0.12105878287600384
0.34716796875,0.36943359375,0.031665039062500004,13.0,0.0687890625,0.01365234375,0.12788275178254765
0.34716796875,0.39443359375,0.0349365234375,15.0,0.0693359375,0.01365234375,0.11087273889814982
0.79443359375,0.36943359375,0.0349365234375,15.0,0.0693359375,0.01365234375,0.0013547538917582321
0.79443359375,0.39443359375,0.031665039062500004,15.0,0.0693359375,0.01365234375,0.02780004650264009
0.79443359375,0.39443359375,0.0349365234375,13.0,0.0693359375,0.01365234375,0.008478860947114978
0.79443359375,0.39443359375,0.0349365234375,15.0,0.0687890625,0.01365234375,0.012223505571220457
0.79443359375,0.39443359375,0.0349365234375,15.0,0.0693359375,0.03009765625,0.04101364231540282
0.79443359375,0.39443359375,0.0349365234375,15.0,0.0693359375,0.01365234375,0.012223505571220457
0.84716796875,0.46943359375,0.0066650390625,7.0,0.0287890625,0.01009765625,0.07759165954593242
0.29443359375,0.46943359375,0.0066650390625,7.0,0.0287890625,0.01009765625,0.23876857960841505
0.84716796875,0.49443359375,0.0066650390625,7.0,0.0287890625,0.01009765625,0.084608409091513
0.84716796875,0.46943359375,0.0099365234375,7.0,0.0287890625,0.01009765625,0.07286298537283428
0.84716796875,0.46943359375,0.0066650390625,9.0,0.0287890625,0.01009765625,0.08375408811284842
0.84716796875,0.46943359375,0.0066650390625,7.0,0.0293359375,0.01009765625,0.0775659728781254
0.84716796875,0.46943359375,0.0066650390625,7.0,0.0287890625,0.03365234375,0.10723047032564674
0.84716796875,0.49443359375,0.0099365234375,9.0,0.0293359375,0.03365234375,0.12514282659244408
0.29443359375,0.46943359375,0.0099365234375,9.0,0.0293359375,0.03365234375,0.22224586708099536
0.29443359375,0.49443359375,0.0066650390625,9.0,0.0293359375,0.03365234375,0.23666401376796475
0.29443359375,0.49443359375,0.0099365234375,7.0,0.0293359375,0.03365234375,0.20074334915179423
0.29443359375,0.49443359375,0.0099365234375,9.0,0.0287890625,0.03365234375,0.22274962930593378
0.29443359375,0.49443359375,0.0099365234375,9.0,0.0293359375,0.01009765625,0.25352445254241407
0.29443359375,0.49443359375,0.0099365234375,9.0,0.0293359375,0.03365234375,0.22339486989498086
0.59716796875,0.31943359374999997,0.0441650390625,10.0,0.0087890625,0.02009765625,-0.0827952525078464
0.54443359375,0.31943359374999997,0.0441650390625,10.0,0.0087890625,0.02009765625,-0.08047807717619636
0.59716796875,0.44443359375,0.0441650390625,10.0,0.0087890625,0.02009765625,-0.023648301689853858
0.59716796875,0.31943359374999997,0.0224365234375,10.0,0.0087890625,0.02009765625,0.061777230909461626
0.59716796875,0.31943359374999997,0.0441650390625,6.0,0.0087890625,0.02009765625,-0.0906447009446401
0.59716796875,0.31943359374999997,0.0441650390625,10.0,0.0093359375,0.02009765625,-0.08252290869506358
0.59716796875,0.31943359374999997,0.0441650390625,10.0,0.0087890625,0.04365234375,-0.0766788855960469
0.59716796875,0.44443359375,0.0224365234375,6.0,0.0093359375,0.04365234375,0.08700075114009068
0.54443359375,0.31943359374999997,0.0224365234375,6.0,0.0093359375,0.04365234375,0.040628724081051074
0.54443359375,0.44443359375,0.0441650390625,6.0,0.0093359375,0.04365234375,-0.023956851049335006
0.54443359375,0.44443359375,0.0224365234375,10.0,0.0093359375,0.04365234375,0.13304951418723787
0.54443359375,0.44443359375,0.0224365234375,6.0,0.0087890625,0.04365234375,0.09571747424852871
0.54443359375,0.44443359375,0.0224365234375,6.0,0.0093359375,0.02009765625,0.10509584809255601
0.54443359375,0.44443359375,0.0224365234375,6.0,0.0093359375,0.04365234375,0.0949287184349017
0.09716796875,0.41943359375,0.0191650390625,4.0,0.0487890625,0.04009765625,0.11986763685676133
0.04443359375,0.41943359375,0.0191650390625,4.0,0.0487890625,0.04009765625,0.1208136029880127
0.09716796875,0.34443359375,0.0191650390625,4.0,0.0487890625,0.04009765625,0.08874444434021694
0.09716796875,0.41943359375,0.0474365234375,4.0,0.0487890625,0.04009765625,-0.096868047102438
0.09716796875,0.41943359375,0.0191650390625,12.0,0.0487890625,0.04009765625,0.21337365211826284
0.09716796875,0.41943359375,0.0191650390625,4.0,0.0493359375,0.04009765625,0.11947443854951545
0.09716796875,0.41943359375,0.0191650390625,4.0,0.0487890625,0.02365234375,0.13492815189532853
0.09716796875,0.34443359375,0.0474365234375,12.0,0.0493359375,0.02365234375,-0.13295519139163808
0.04443359375,0.41943359375,0.0474365234375,12.0,0.0493359375,0.02365234375,-0.09778077277079034
0.04443359375,0.34443359375,0.0191650390625,12.0,0.0493359375,0.02365234375,0.19669628938663275
0.04443359375,0.34443359375,0.0474365234375,4.0,0.0493359375,0.02365234375,-0.13396839186136134
0.04443359375,0.34443359375,0.0474365234375,12.0,0.0487890625,0.02365234375,-0.13263838597415198
0.04443359375,0.34443359375,0.0474365234375,12.0,0.0493359375,0.04009765625,-0.13103085950879487
0.04443359375,0.34443359375,0.0474365234375,12.0,0.0493359375,0.02365234375,-0.13271205195003313
0.06591796875,0.31318359375,0.0269775390625,15.0,0.0312890625,0.011347656250000001,0.14685892668619369
0.32568359375,0.31318359375,0.0269775390625,15.0,0.0312890625,0.011347656250000001,0.14011215860911216
0.06591796875,0.43818359375,0.0269775390625,15.0,0.0312890625,0.011347656250000001,0.19158533593231822
0.06591796875,0.31318359375,0.042749023437500006,15.0,0.0312890625,0.011347656250000001,-0.05972853936473955
0.06591796875,0.31318359375,0.0269775390625,5.0,0.0312890625,0.011347656250000001,0.08194083018738954
0.06591796875,0.31318359375,0.0269775390625,15.0,0.0468359375,0.011347656250000001,0.14703344241173855
0.06591796875,0.31318359375,0.0269775390625,15.0,0.0312890625,0.01240234375,0.14852925277339035
0.06591796875,0.43818359375,0.042749023437500006,5.0,0.0468359375,0.01240234375,-0.011328866192208364
0.32568359375,0.31318359375,0.042749023437500006,5.0,0.0468359375,0.01240234375,-0.06928201503618935
0.32568359375,0.43818359375,0.0269775390625,5.0,0.0468359375,0.01240234375,0.12801731625597979
0.32568359375,0.43818359375,0.042749023437500006,15.0,0.0468359375,0.01240234375,0.006662436433040049
0.32568359375,0.43818359375,0.042749023437500006,5.0,0.0312890625,0.01240234375,-0.010798914289823743
0.32568359375,0.43818359375,0.042749023437500006,5.0,0.0468359375,0.011347656250000001,-0.00991803986821674
0.32568359375,0.43818359375,0.042749023437500006,5.0,0.0468359375,0.01240234375,-0.009333388348702336
0.56591796875,0.41318359375,0.0019775390625,9.0,0.0712890625,0.03134765625,0.1731321846432714
0.82568359375,0.41318359375,0.0019775390625,9.0,0.0712890625,0.03134765625,0.12299539883038238
0.56591796875,0.33818359375,0.0019775390625,9.0,0.0712890625,0.03134765625,0.1414318511936586
0.56591796875,0.41318359375,0.0177490234375,9.0,0.0712890625,0.03134765625,0.12706752522623696
0.56591796875,0.41318359375,0.0019775390625,11.0,0.0712890625,0.03134765625,0.19195088467679092
0.56591796875,0.41318359375,0.0019775390625,9.0,0.0068359375,0.03134765625,0.16808745883600604
0.56591796875,0.41318359375,0.0019775390625,9.0,0.0712890625,0.03240234375,0.17431699680442655
0.56591796875,0.33818359375,0.0177490234375,11.0,0.0068359375,0.03240234375,0.10738429346193393
0.82568359375,0.41318359375,0.0177490234375,11.0,0.0068359375,0.03240234375,0.09864231328817466
0.82568359375,0.33818359375,0.0019775390625,11.0,0.0068359375,0.03240234375,0.11354670049332162
0.82568359375,0.33818359375,0.0177490234375,9.0,0.0068359375,0.03240234375,0.04788499530384712
0.82568359375,0.33818359375,0.0177490234375,11.0,0.0712890625,0.03240234375,0.06439308257200649
0.82568359375,0.33818359375,0.0177490234375,11.0,0.0068359375,0.03134765625,0.06474238344263816
0.82568359375,0.33818359375,0.0177490234375,11.0,0.0068359375,0.03240234375,0.06418969849808373
0.81591796875,0.36318359375,0.039477539062500004,12.0,0.0512890625,0.04134765625,-0.0072972886161176
0.07568359375,0.36318359375,0.039477539062500004,12.0,0.0512890625,0.04134765625,0.03213636255312142
0.81591796875,0.38818359375,0.039477539062500004,12.0,0.0512890625,0.04134765625,0.004253858020102385
0.81591796875,0.36318359375,0.0052490234375,12.0,0.0512890625,0.04134765625,0.1397203313302705
0.81591796875,0.36318359375,0.039477539062500004,14.0,0.0512890625,0.04134765625,-0.0008337510817212581
0.81591796875,0.36318359375,0.039477539062500004,12.0,0.0268359375,0.04134765625,-0.007271084519761389
0.81591796875,0.36318359375,0.039477539062500004,12.0,0.0512890625,0.04240234375,-0.0065886428420623725
0.81591796875,0.38818359375,0.0052490234375,14.0,0.0268359375,0.04240234375,0.17248557110284699
0.07568359375,0.36318359375,0.0052490234375,14.0,0.0268359375,0.04240234375,0.27026735060088597
0.07568359375,0.38818359375,0.039477539062500004,14.0,0.0268359375,0.04240234375,0.04808668000444772
0.07568359375,0.38818359375,0.0052490234375,12.0,0.0268359375,0.04240234375,0.2581352259479426
0.07568359375,0.38818359375,0.0052490234375,14.0,0.0512890625,0.04240234375,0.27592779640342757
0.07568359375,0.38818359375,0.0052490234375,14.0,0.0268359375,0.04134765625,0.2689464794666245
0.07568359375,0.38818359375,0.0052490234375,14.0,0.0268359375,0.04240234375,0.27662486462715724
0.31591796875,0.46318359375,0.014477539062500001,6.0,0.0112890625,0.02134765625,0.17523937329161005
0.57568359375,0.46318359375,0.014477539062500001,6.0,0.0112890625,0.02134765625,0.12732461316692625
0.31591796875,0.48818359375,0.014477539062500001,6.0,0.0112890625,0.02134765625,0.17838000089014802
0.31591796875,0.46318359375,0.0302490234375,6.0,0.0112890625,0.02134765625,0.10853435445355972
0.31591796875,0.46318359375,0.014477539062500001,8.0,0.0112890625,0.02134765625,0.19537155929692404
0.31591796875,0.46318359375,0.014477539062500001,6.0,0.0668359375,0.02134765625,0.20861589704123878
0.31591796875,0.46318359375,0.014477539062500001,6.0,0.0112890625,0.02240234375,0.17128213350703644
0.31591796875,0.48818359375,0.0302490234375,8.0,0.0668359375,0.02240234375,0.15065659301021567
0.57568359375,0.46318359375,0.0302490234375,8.0,0.0668359375,0.02240234375,0.08783725913246732
0.57568359375,0.48818359375,0.014477539062500001,8.0,0.0668359375,0.02240234375,0.1520887244085846
0.57568359375,0.48818359375,0.0302490234375,6.0,0.0668359375,0.02240234375,0.08395133918665508
0.57568359375,0.48818359375,0.0302490234375,8.0,0.0112890625,0.02240234375,0.09263550810110298
0.57568359375,0.48818359375,0.0302490234375,8.0,0.0668359375,0.02134765625,0.09530620993163828
0.57568359375,0.48818359375,0.0302490234375,8.0,0.0668359375,0.02240234375,0.09477643968489081
0.44091796875,0.38818359375,0.0082275390625,4.0,0.0012890625,0.016347656250000002,0.13663859967870537
0.20068359375,0.38818359375,0.0082275390625,4.0,0.0012890625,0.016347656250000002,0.17236697822909633
0.44091796875,0.36318359375,0.0082275390625,4.0,0.0012890625,0.016347656250000002,0.1285293011490168
0.44091796875,0.38818359375,0.0114990234375,4.0,0.0012890625,0.016347656250000002,0.12789381424688484
0.44091796875,0.38818359375,0.0082275390625,10.0,0.0012890625,0.016347656250000002,0.1883036336073311
0.44091796875,0.38818359375,0.0082275390625,4.0,0.0368359375,0.016347656250000002,0.15539468668104098
0.44091796875,0.38818359375,0.0082275390625,4.0,0.0012890625,0.027402343750000002,0.11829475290566958
0.44091796875,0.36318359375,0.0114990234375,10.0,0.0368359375,0.027402343750000002,0.17390061335664966
0.20068359375,0.38818359375,0.0114990234375,10.0,0.0368359375,0.027402343750000002,0.2206809547788742
0.20068359375,0.36318359375,0.0082275390625,10.0,0.0368359375,0.027402343750000002,0.22139843337879808
0.20068359375,0.36318359375,0.0114990234375,4.0,0.0368359375,0.027402343750000002,0.13228529382371415
0.20068359375,0.36318359375,0.0114990234375,10.0,0.0012890625,0.027402343750000002,0.20750207391780512
0.20068359375,0.36318359375,0.0114990234375,10.0,0.0368359375,0.016347656250000002,0.22381057203454827
0.20068359375,0.36318359375,0.0114990234375,10.0,0.0368359375,0.027402343750000002,0.21115061620931697
0.94091796875,0.48818359375,0.0332275390625,10.0,0.0412890625,0.03634765625,0.05259965153476042
0.70068359375,0.48818359375,0.0332275390625,10.0,0.0412890625,0.03634765625,0.07413027994458568
0.94091796875,0.46318359375,0.0332275390625,10.0,0.0412890625,0.03634765625,0.04639043648957628
0.94091796875,0.48818359375,0.0364990234375,10.0,0.0412890625,0.03634765625,0.036238665185228544
0.94091796875,0.48818359375,0.0332275390625,4.0,0.0412890625,0.03634765625,0.009455260399890784
0.94091796875,0.48818359375,0.0332275390625,10.0,0.0768359375,0.03634765625,0.052603082879572056
