risk_averse,breach_null,pop_growth,mem,fixed_effect,base_move,RSI
0.72412109375,0.35537109375,0.0322021484375,12.0,3.0524609375,0.03916015625,0.029048873763192144
0.72412109375,0.35537109375,0.0322021484375,12.0,3.0524609375,0.04833984375,0.029048873763192144
0.33935546875,0.44287109375,0.0297119140625,11.0,3.0406640625,0.01916015625,0.14747882487633587
0.22412109375,0.44287109375,0.0297119140625,11.0,3.0406640625,0.01916015625,0.15274448193821824
0.33935546875,0.45537109375,0.0297119140625,11.0,3.0406640625,0.01916015625,0.15067929289042922
0.33935546875,0.44287109375,0.0072021484375,11.0,3.0406640625,0.01916015625,0.24581334601254043
0.33935546875,0.44287109375,0.0297119140625,6.0,3.0406640625,0.01916015625,0.10778528924809944
0.33935546875,0.44287109375,0.0297119140625,11.0,3.0124609375,0.01916015625,0.14747882487633587
0.33935546875,0.44287109375,0.0297119140625,11.0,3.0406640625,0.028339843750000003,0.14747882487633587
0.33935546875,0.45537109375,0.0072021484375,6.0,3.0124609375,0.028339843750000003,0.19467218382986348
0.22412109375,0.44287109375,0.0072021484375,6.0,3.0124609375,0.028339843750000003,0.19761965539979434
0.22412109375,0.45537109375,0.0297119140625,6.0,3.0124609375,0.028339843750000003,0.11582653136457194
0.22412109375,0.45537109375,0.0072021484375,11.0,3.0124609375,0.028339843750000003,0.25270480085258124
0.22412109375,0.45537109375,0.0072021484375,6.0,3.0406640625,0.028339843750000003,0.20057271795883191
0.22412109375,0.45537109375,0.0072021484375,6.0,3.0124609375,0.01916015625,0.20057271795883191
0.22412109375,0.45537109375,0.0072021484375,6.0,3.0124609375,0.028339843750000003,0.20057271795883191
0.46435546875,0.31787109375,0.0484619140625,10.0,3.0506640625,0.024160156250000002,-0.16970959986664994
0.59912109375,0.31787109375,0.0484619140625,10.0,3.0506640625,0.024160156250000002,-0.16962466746243812
0.46435546875,0.38037109375,0.0484619140625,10.0,3.0506640625,0.024160156250000002,-0.13460144007000643
0.46435546875,0.31787109375,0.025952148437500003,10.0,3.0506640625,0.024160156250000002,0.08174292347588427
0.46435546875,0.31787109375,0.0484619140625,8.0,3.0506640625,0.024160156250000002,-0.16971356476290686
0.46435546875,0.31787109375,0.0484619140625,10.0,3.0424609375,0.024160156250000002,-0.16970959986664994
0.46435546875,0.31787109375,0.0484619140625,10.0,3.0506640625,0.02333984375,-0.16970959986664994
0.46435546875,0.38037109375,0.025952148437500003,8.0,3.0424609375,0.02333984375,0.10068287047948749
0.59912109375,0.31787109375,0.025952148437500003,8.0,3.0424609375,0.02333984375,0.03527019564997441
0.59912109375,0.38037109375,0.0484619140625,8.0,3.0424609375,0.02333984375,-0.13454230539725207
0.59912109375,0.38037109375,0.025952148437500003,10.0,3.0424609375,0.02333984375,0.08136702140738317
0.59912109375,0.38037109375,0.025952148437500003,8.0,3.0506640625,0.02333984375,0.06885893484218736
0.59912109375,0.38037109375,0.025952148437500003,8.0,3.0424609375,0.024160156250000002,0.06885893484218736
0.59912109375,0.38037109375,0.025952148437500003,8.0,3.0424609375,0.02333984375,0.06885893484218736
0.96435546875,0.41787109375,0.023461914062500002,4.0,3.0106640625,0.044160156250000006,0.004021852305606101
0.09912109375,0.41787109375,0.023461914062500002,4.0,3.0106640625,0.044160156250000006,0.1139486065456473
0.96435546875,0.48037109375,0.023461914062500002,4.0,3.0106640625,0.044160156250000006,0.025328644087736333
0.96435546875,0.41787109375,0.0009521484375000001,4.0,3.0106640625,0.044160156250000006,0.035213653980482526
0.96435546875,0.41787109375,0.023461914062500002,2.0,3.0106640625,0.044160156250000006,-0.0013286961499116678
0.96435546875,0.41787109375,0.023461914062500002,4.0,3.0024609375,0.044160156250000006,0.004021852305606101
0.96435546875,0.41787109375,0.023461914062500002,4.0,3.0106640625,0.04333984375,0.004021852305606101
0.96435546875,0.48037109375,0.0009521484375000001,2.0,3.0024609375,0.04333984375,0.056752200708213026
0.09912109375,0.41787109375,0.0009521484375000001,2.0,3.0024609375,0.04333984375,0.14311447762963858
0.09912109375,0.48037109375,0.023461914062500002,2.0,3.0024609375,0.04333984375,0.08630638052392532
0.09912109375,0.48037109375,0.0009521484375000001,4.0,3.0024609375,0.04333984375,0.1902256077715615
0.09912109375,0.48037109375,0.0009521484375000001,2.0,3.0106640625,0.04333984375,0.1464380645962615
0.09912109375,0.48037109375,0.0009521484375000001,2.0,3.0024609375,0.044160156250000006,0.1464380645962615
0.09912109375,0.48037109375,0.0009521484375000001,2.0,3.0024609375,0.04333984375,0.1464380645962615
0.71435546875,0.36787109375,0.0359619140625,7.0,3.0306640625,0.034160156250000004,-0.005908279560394642
0.84912109375,0.36787109375,0.0359619140625,7.0,3.0306640625,0.034160156250000004,-0.0226745408608422
0.71435546875,0.43037109375,0.0359619140625,7.0,3.0306640625,0.034160156250000004,0.020640675642169332
0.71435546875,0.36787109375,0.0134521484375,7.0,3.0306640625,0.034160156250000004,0.07211926417831287
0.71435546875,0.36787109375,0.0359619140625,5.0,3.0306640625,0.034160156250000004,-0.01778846379914405
0.71435546875,0.36787109375,0.0359619140625,7.0,3.0224609375,0.034160156250000004,-0.005908279560394642
0.71435546875,0.36787109375,0.0359619140625,7.0,3.0306640625,0.03333984375,-0.005908279560394642
0.71435546875,0.43037109375,0.0134521484375,5.0,3.0224609375,0.03333984375,0.07772800611375874
0.84912109375,0.36787109375,0.0134521484375,5.0,3.0224609375,0.03333984375,0.02647133748174387
0.84912109375,0.43037109375,0.0359619140625,5.0,3.0224609375,0.03333984375,-0.006591218495023948
0.84912109375,0.43037109375,0.0134521484375,7.0,3.0224609375,0.03333984375,0.07141375916702317
0.84912109375,0.43037109375,0.0134521484375,5.0,3.0306640625,0.03333984375,0.05217690931080291
0.84912109375,0.43037109375,0.0134521484375,5.0,3.0224609375,0.034160156250000004,0.05217690931080291
0.84912109375,0.43037109375,0.0134521484375,5.0,3.0224609375,0.03333984375,0.05217690931080291
0.21435546875,0.46787109375,0.010961914062500001,1.0,3.0706640625,0.01416015625,0.028903012461500833
0.34912109375,0.46787109375,0.010961914062500001,1.0,3.0706640625,0.01416015625,0.028903012461500833
0.21435546875,0.33037109375,0.010961914062500001,1.0,3.0706640625,0.01416015625,-0.02767079946560499
0.21435546875,0.46787109375,0.0384521484375,1.0,3.0706640625,0.01416015625,-0.04934872004229637
0.21435546875,0.46787109375,0.010961914062500001,11.0,3.0706640625,0.01416015625,0.2395075221810675
0.21435546875,0.46787109375,0.010961914062500001,1.0,3.0624609375,0.01416015625,0.028903012461500833
0.21435546875,0.46787109375,0.010961914062500001,1.0,3.0706640625,0.01333984375,0.028903012461500833
0.21435546875,0.33037109375,0.0384521484375,11.0,3.0624609375,0.01333984375,0.026338020386238576
0.34912109375,0.46787109375,0.0384521484375,11.0,3.0624609375,0.01333984375,0.07870531056507096
0.34912109375,0.33037109375,0.010961914062500001,11.0,3.0624609375,0.01333984375,0.19248031212181907
0.34912109375,0.33037109375,0.0384521484375,1.0,3.0624609375,0.01333984375,-0.10945045913424488
0.34912109375,0.33037109375,0.0384521484375,11.0,3.0706640625,0.01333984375,0.022608540859484917
0.34912109375,0.33037109375,0.0384521484375,11.0,3.0624609375,0.01416015625,0.022608540859484917
0.34912109375,0.33037109375,0.0384521484375,11.0,3.0624609375,0.01333984375,0.022608540859484917
0.15185546875,0.33037109375,0.0328369140625,4.0,3.0256640625,0.016660156250000002,0.029260806336627452
0.53662109375,0.33037109375,0.0328369140625,4.0,3.0256640625,0.016660156250000002,-0.002517495783370597
0.15185546875,0.39287109375,0.0328369140625,4.0,3.0256640625,0.016660156250000002,0.05790095305240523
0.15185546875,0.33037109375,0.029077148437500002,4.0,3.0256640625,0.016660156250000002,0.050358960962935385
0.15185546875,0.33037109375,0.0328369140625,5.0,3.0256640625,0.016660156250000002,0.040690368775924635
0.15185546875,0.33037109375,0.0328369140625,4.0,3.0674609375,0.016660156250000002,0.029260806336627452
0.15185546875,0.33037109375,0.0328369140625,4.0,3.0256640625,0.01583984375,0.029260806336627452
0.15185546875,0.39287109375,0.029077148437500002,5.0,3.0674609375,0.01583984375,0.09195528315633027
0.53662109375,0.33037109375,0.029077148437500002,5.0,3.0674609375,0.01583984375,0.02203761391016622
0.53662109375,0.39287109375,0.0328369140625,5.0,3.0674609375,0.01583984375,0.038252005944195984
0.53662109375,0.39287109375,0.029077148437500002,4.0,3.0674609375,0.01583984375,0.04569173080932052
0.53662109375,0.39287109375,0.029077148437500002,5.0,3.0256640625,0.01583984375,0.05388533505943284
0.53662109375,0.39287109375,0.029077148437500002,5.0,3.0674609375,0.016660156250000002,0.05388533505943284
0.53662109375,0.39287109375,0.029077148437500002,5.0,3.0674609375,0.01583984375,0.05388533505943284
0.65185546875,0.43037109375,0.0078369140625,10.0,3.0656640625,0.03666015625,0.14906522145838375
0.03662109375,0.43037109375,0.0078369140625,10.0,3.0656640625,0.03666015625,0.2484601596934434
0.65185546875,0.49287109375,0.0078369140625,10.0,3.0656640625,0.03666015625,0.16535761301274085
0.65185546875,0.43037109375,0.0040771484375,10.0,3.0656640625,0.03666015625,0.15653181884674633
0.65185546875,0.43037109375,0.0078369140625,11.0,3.0656640625,0.03666015625,0.15679345686304674
0.65185546875,0.43037109375,0.0078369140625,10.0,3.0274609375,0.03666015625,0.14906522145838375
0.65185546875,0.43037109375,0.0078369140625,10.0,3.0656640625,0.03583984375,0.14906522145838375
0.65185546875,0.49287109375,0.0040771484375,11.0,3.0274609375,0.03583984375,0.18033631181919
0.03662109375,0.43037109375,0.0040771484375,11.0,3.0274609375,0.03583984375,0.2633511477723366
0.03662109375,0.49287109375,0.0078369140625,11.0,3.0274609375,0.03583984375,0.2525485270838286
0.03662109375,0.49287109375,0.0040771484375,10.0,3.0274609375,0.03583984375,0.25646259597534454
0.03662109375,0.49287109375,0.0040771484375,11.0,3.0656640625,0.03583984375,0.2604269957267694
0.03662109375,0.49287109375,0.0040771484375,11.0,3.0274609375,0.03666015625,0.2604269957267694
0.03662109375,0.49287109375,0.0040771484375,11.0,3.0274609375,0.03583984375,0.2604269957267694
0.90185546875,0.38037109375,0.045336914062500004,1.0,3.0456640625,0.04666015625,-0.12102469209032865
0.78662109375,0.38037109375,0.045336914062500004,1.0,3.0456640625,0.04666015625,-0.11940167846681325
0.90185546875,0.44287109375,0.045336914062500004,1.0,3.0456640625,0.04666015625,-0.09521289553141692
0.90185546875,0.38037109375,0.0165771484375,1.0,3.0456640625,0.04666015625,-0.021989728745041414
0.90185546875,0.38037109375,0.045336914062500004,8.0,3.0456640625,0.04666015625,-0.08238885709924988
0.90185546875,0.38037109375,0.045336914062500004,1.0,3.0074609375,0.04666015625,-0.12102469209032865
0.90185546875,0.38037109375,0.045336914062500004,1.0,3.0456640625,0.045839843750000005,-0.12102469209032865
0.90185546875,0.44287109375,0.0165771484375,8.0,3.0074609375,0.045839843750000005,0.07085698909879524
0.78662109375,0.38037109375,0.0165771484375,8.0,3.0074609375,0.045839843750000005,0.06283352498676248
0.78662109375,0.44287109375,0.045336914062500004,8.0,3.0074609375,0.045839843750000005,-0.051565207543686126
0.78662109375,0.44287109375,0.0165771484375,1.0,3.0074609375,0.045839843750000005,0.007360151887943664
0.78662109375,0.44287109375,0.0165771484375,8.0,3.0456640625,0.045839843750000005,0.08681546241269839
0.78662109375,0.44287109375,0.0165771484375,8.0,3.0074609375,0.04666015625,0.08681546241269839
0.78662109375,0.44287109375,0.0165771484375,8.0,3.0074609375,0.045839843750000005,0.08681546241269839
0.40185546875,0.48037109375,0.020336914062500003,7.0,3.0056640625,0.026660156249999997,0.15997826667728868
0.28662109375,0.48037109375,0.020336914062500003,7.0,3.0056640625,0.026660156249999997,0.16929201614347655
0.40185546875,0.34287109375,0.020336914062500003,7.0,3.0056640625,0.026660156249999997,0.1118203412263051
0.40185546875,0.48037109375,0.0415771484375,7.0,3.0056640625,0.026660156249999997,0.02647515585871487
0.40185546875,0.48037109375,0.020336914062500003,2.0,3.0056640625,0.026660156249999997,0.08108299779165072
0.40185546875,0.48037109375,0.020336914062500003,7.0,3.0474609375,0.026660156249999997,0.15997826667728868
0.40185546875,0.48037109375,0.020336914062500003,7.0,3.0056640625,0.02583984375,0.15997826667728868
0.40185546875,0.34287109375,0.0415771484375,2.0,3.0474609375,0.02583984375,-0.0659953021746201
0.28662109375,0.48037109375,0.0415771484375,2.0,3.0474609375,0.02583984375,-0.009691356808885696
0.28662109375,0.34287109375,0.020336914062500003,2.0,3.0474609375,0.02583984375,0.04923077185346675
0.28662109375,0.34287109375,0.0415771484375,7.0,3.0474609375,0.02583984375,-0.025580753283637972
0.28662109375,0.34287109375,0.0415771484375,2.0,3.0056640625,0.02583984375,-0.06377476287163983
0.28662109375,0.34287109375,0.0415771484375,2.0,3.0474609375,0.026660156249999997,-0.06377476287163983
0.28662109375,0.34287109375,0.0415771484375,2.0,3.0474609375,0.02583984375,-0.06377476287163983
0.27685546875,0.35537109375,0.0015869140625,9.0,3.0156640625,0.01166015625,0.228902310641428
0.91162109375,0.35537109375,0.0015869140625,9.0,3.0156640625,0.01166015625,0.07694243986752297
0.27685546875,0.41787109375,0.0015869140625,9.0,3.0156640625,0.01166015625,0.24637749835004435
0.27685546875,0.35537109375,0.0228271484375,9.0,3.0156640625,0.01166015625,0.1462296827587114
0.27685546875,0.35537109375,0.0015869140625,10.0,3.0156640625,0.01166015625,0.24047129269467543
0.27685546875,0.35537109375,0.0015869140625,9.0,3.0174609375,0.01166015625,0.228902310641428
0.27685546875,0.35537109375,0.0015869140625,9.0,3.0156640625,0.02083984375,0.228902310641428
0.27685546875,0.41787109375,0.0228271484375,10.0,3.0174609375,0.02083984375,0.17578654669130267
0.91162109375,0.35537109375,0.0228271484375,10.0,3.0174609375,0.02083984375,0.03105216576235675
0.91162109375,0.41787109375,0.0015869140625,10.0,3.0174609375,0.02083984375,0.11254707352859075
0.91162109375,0.41787109375,0.0228271484375,9.0,3.0174609375,0.02083984375,0.05229693929944961
0.91162109375,0.41787109375,0.0228271484375,10.0,3.0156640625,0.02083984375,0.057472881624324165
0.91162109375,0.41787109375,0.0228271484375,10.0,3.0174609375,0.01166015625,0.057472881624324165
0.91162109375,0.41787109375,0.0228271484375,10.0,3.0174609375,0.02083984375,0.057472881624324165
0.77685546875,0.45537109375,0.0265869140625,3.0,3.0556640625,0.03166015625,0.029736629862440404
0.41162109375,0.45537109375,0.0265869140625,3.0,3.0556640625,0.03166015625,0.0745662152712062
0.77685546875,0.31787109375,0.0265869140625,3.0,3.0556640625,0.03166015625,-0.034156477036228323
0.77685546875,0.45537109375,0.0478271484375,3.0,3.0556640625,0.03166015625,-0.09559280874710252
0.77685546875,0.45537109375,0.0265869140625,4.0,3.0556640625,0.03166015625,0.03517663854069925
0.77685546875,0.45537109375,0.0265869140625,3.0,3.0574609375,0.03166015625,0.029736629862440404
0.77685546875,0.45537109375,0.0265869140625,3.0,3.0556640625,0.04083984375,0.029736629862440404
0.77685546875,0.31787109375,0.0478271484375,4.0,3.0574609375,0.04083984375,-0.16009382678744052
0.41162109375,0.45537109375,0.0478271484375,4.0,3.0574609375,0.04083984375,-0.09350892101147436
0.41162109375,0.31787109375,0.0265869140625,4.0,3.0574609375,0.04083984375,0.03410520592296735
0.41162109375,0.31787109375,0.0478271484375,3.0,3.0574609375,0.04083984375,-0.15991754110791917
0.41162109375,0.31787109375,0.0478271484375,4.0,3.0556640625,0.04083984375,-0.15864907599662573
0.41162109375,0.31787109375,0.0478271484375,4.0,3.0574609375,0.03166015625,-0.15864907599662573
0.41162109375,0.31787109375,0.0478271484375,4.0,3.0574609375,0.04083984375,-0.15864907599662573
0.52685546875,0.30537109375,0.0140869140625,12.0,3.0756640625,0.041660156250000004,0.12075413471476394
0.66162109375,0.30537109375,0.0140869140625,12.0,3.0756640625,0.041660156250000004,0.08445645985458743
0.52685546875,0.36787109375,0.0140869140625,12.0,3.0756640625,0.041660156250000004,0.15408971691980594
0.52685546875,0.30537109375,0.035327148437500004,12.0,3.0756640625,0.041660156250000004,0.016964006345148445
0.52685546875,0.30537109375,0.0140869140625,1.0,3.0756640625,0.041660156250000004,-0.04975627195439988
0.52685546875,0.30537109375,0.0140869140625,12.0,3.0774609375,0.041660156250000004,0.12075413471476394
0.52685546875,0.30537109375,0.0140869140625,12.0,3.0756640625,0.03083984375,0.12075413471476394
0.52685546875,0.36787109375,0.035327148437500004,1.0,3.0774609375,0.03083984375,-0.07659983385117793
0.66162109375,0.30537109375,0.035327148437500004,1.0,3.0774609375,0.03083984375,-0.11387582177508176
0.66162109375,0.36787109375,0.0140869140625,1.0,3.0774609375,0.03083984375,-0.013744879079077137
0.66162109375,0.36787109375,0.035327148437500004,12.0,3.0774609375,0.03083984375,0.028006120578190033
0.66162109375,0.36787109375,0.035327148437500004,1.0,3.0756640625,0.03083984375,-0.07690395071270456
0.66162109375,0.36787109375,0.035327148437500004,1.0,3.0774609375,0.041660156250000004,-0.07690395071270456
0.66162109375,0.36787109375,0.035327148437500004,1.0,3.0774609375,0.03083984375,-0.07690395071270456
0.02685546875,0.40537109375,0.039086914062500006,6.0,3.0356640625,0.02166015625,0.031520163670782905
0.16162109375,0.40537109375,0.039086914062500006,6.0,3.0356640625,0.02166015625,0.03053286988850086
0.02685546875,0.46787109375,0.039086914062500006,6.0,3.0356640625,0.02166015625,0.05120693129552453
0.02685546875,0.40537109375,0.010327148437500001,6.0,3.0356640625,0.02166015625,0.18979478753991366
0.02685546875,0.40537109375,0.039086914062500006,7.0,3.0356640625,0.02166015625,0.03879729662829198
0.02685546875,0.40537109375,0.039086914062500006,6.0,3.0374609375,0.02166015625,0.031520163670782905
0.02685546875,0.40537109375,0.039086914062500006,6.0,3.0356640625,0.01083984375,0.031520163670782905
0.02685546875,0.46787109375,0.010327148437500001,7.0,3.0374609375,0.01083984375,0.21312687805457808
0.16162109375,0.40537109375,0.010327148437500001,7.0,3.0374609375,0.01083984375,0.19886331316240996
0.16162109375,0.46787109375,0.039086914062500006,7.0,3.0374609375,0.01083984375,0.05541613840327776
0.16162109375,0.46787109375,0.010327148437500001,6.0,3.0374609375,0.01083984375,0.1971395942828234
0.16162109375,0.46787109375,0.010327148437500001,7.0,3.0356640625,0.01083984375,0.2098183410063339
0.16162109375,0.46787109375,0.010327148437500001,7.0,3.0374609375,0.02166015625,0.2098183410063339
0.16162109375,0.46787109375,0.010327148437500001,7.0,3.0374609375,0.01083984375,0.2098183410063339
0.01904296875,0.33505859374999997,0.0136962890625,10.0,3.0025390625,0.01447265625,0.20285299691565273
0.09130859375,0.33505859374999997,0.0136962890625,10.0,3.0025390625,0.01447265625,0.1983321353924192
0.01904296875,0.45380859375,0.0136962890625,10.0,3.0025390625,0.01447265625,0.22778187294354255
0.01904296875,0.33505859374999997,0.0185302734375,10.0,3.0025390625,0.01447265625,0.17756268448335213
0.01904296875,0.33505859374999997,0.0136962890625,1.0,3.0025390625,0.01447265625,-0.030129567378162133
0.01904296875,0.33505859374999997,0.0136962890625,10.0,3.0730859375,0.01447265625,0.20285299691565273
0.01904296875,0.33505859374999997,0.0136962890625,10.0,3.0025390625,0.03302734375,0.20285299691565273
0.01904296875,0.45380859375,0.0185302734375,1.0,3.0730859375,0.03302734375,0.008534470092932027
0.09130859375,0.33505859374999997,0.0185302734375,1.0,3.0730859375,0.03302734375,-0.04288254993419254
0.09130859375,0.45380859375,0.0136962890625,1.0,3.0730859375,0.03302734375,0.01964308489344513
0.09130859375,0.45380859375,0.0185302734375,10.0,3.0730859375,0.03302734375,0.21035147601212692
0.09130859375,0.45380859375,0.0185302734375,1.0,3.0025390625,0.03302734375,0.008534470092932027
0.09130859375,0.45380859375,0.0185302734375,1.0,3.0730859375,0.01447265625,0.008534470092932027
0.09130859375,0.45380859375,0.0185302734375,1.0,3.0730859375,0.03302734375,0.008534470092932027
0.51904296875,0.43505859375,0.0386962890625,4.0,3.0425390625,0.034472656250000004,0.012878399855353877
0.59130859375,0.43505859375,0.0386962890625,4.0,3.0425390625,0.034472656250000004,0.0059139793325330365
0.51904296875,0.35380859375,0.0386962890625,4.0,3.0425390625,0.034472656250000004,-0.02275571380219608
0.51904296875,0.43505859375,0.0435302734375,4.0,3.0425390625,0.034472656250000004,-0.029665777692880587
0.51904296875,0.43505859375,0.0386962890625,7.0,3.0425390625,0.034472656250000004,0.031940140417029486
0.51904296875,0.43505859375,0.0386962890625,4.0,3.0330859375,0.034472656250000004,0.012878399855353877
0.51904296875,0.43505859375,0.0386962890625,4.0,3.0425390625,0.01302734375,0.012878399855353877
0.51904296875,0.35380859375,0.0435302734375,7.0,3.0330859375,0.01302734375,-0.054592103020499196
0.59130859375,0.43505859375,0.0435302734375,7.0,3.0330859375,0.01302734375,-0.02294844228071168
0.59130859375,0.35380859375,0.0386962890625,7.0,3.0330859375,0.01302734375,-0.013084630618192337
0.59130859375,0.35380859375,0.0435302734375,4.0,3.0330859375,0.01302734375,-0.06987134291654057
0.59130859375,0.35380859375,0.0435302734375,7.0,3.0425390625,0.01302734375,-0.05911147517706474
0.59130859375,0.35380859375,0.0435302734375,7.0,3.0330859375,0.034472656250000004,-0.05911147517706474
0.59130859375,0.35380859375,0.0435302734375,7.0,3.0330859375,0.01302734375,-0.05911147517706474
0.76904296875,0.38505859375,0.0011962890625,7.0,3.0625390625,0.044472656250000006,0.09211302528603937
0.34130859375,0.38505859375,0.0011962890625,7.0,3.0625390625,0.044472656250000006,0.20949013311848552
0.76904296875,0.30380859374999997,0.0011962890625,7.0,3.0625390625,0.044472656250000006,0.04845027520879985
0.76904296875,0.38505859375,0.031030273437500002,7.0,3.0625390625,0.044472656250000006,0.01515893184266676
0.76904296875,0.38505859375,0.0011962890625,10.0,3.0625390625,0.044472656250000006,0.12101734859311865
0.76904296875,0.38505859375,0.0011962890625,7.0,3.0130859375,0.044472656250000006,0.09211302528603937
0.76904296875,0.38505859375,0.0011962890625,7.0,3.0625390625,0.02302734375,0.09211302528603937
0.76904296875,0.30380859374999997,0.031030273437500002,10.0,3.0130859375,0.02302734375,-0.012939824974711982
0.34130859375,0.38505859375,0.031030273437500002,10.0,3.0130859375,0.02302734375,0.11093523795046531
0.34130859375,0.30380859374999997,0.0011962890625,10.0,3.0130859375,0.02302734375,0.20499408675973746
0.34130859375,0.30380859374999997,0.031030273437500002,7.0,3.0130859375,0.02302734375,0.04553938966187026
0.34130859375,0.30380859374999997,0.031030273437500002,10.0,3.0625390625,0.02302734375,0.06831894651665157
0.34130859375,0.30380859374999997,0.031030273437500002,10.0,3.0130859375,0.044472656250000006,0.06831894651665157
0.34130859375,0.30380859374999997,0.031030273437500002,10.0,3.0130859375,0.02302734375,0.06831894651665157
0.26904296875,0.48505859375,0.026196289062500003,1.0,3.0225390625,0.024472656250000002,-0.0030249902581376427
0.84130859375,0.48505859375,0.026196289062500003,1.0,3.0225390625,0.024472656250000002,-0.005842252993637815
0.26904296875,0.40380859375,0.026196289062500003,1.0,3.0225390625,0.024472656250000002,-0.03047848620961067
0.26904296875,0.48505859375,0.006030273437500001,1.0,3.0225390625,0.024472656250000002,0.04448349793751455
0.26904296875,0.48505859375,0.026196289062500003,4.0,3.0225390625,0.024472656250000002,0.11009374292686952
0.26904296875,0.48505859375,0.026196289062500003,1.0,3.0530859375,0.024472656250000002,-0.0030249902581376427
0.26904296875,0.48505859375,0.026196289062500003,1.0,3.0225390625,0.04302734375,-0.0030249902581376427
0.26904296875,0.40380859375,0.006030273437500001,4.0,3.0530859375,0.04302734375,0.16306669527695347
0.84130859375,0.48505859375,0.006030273437500001,4.0,3.0530859375,0.04302734375,0.07544490712336513
0.84130859375,0.40380859375,0.026196289062500003,4.0,3.0530859375,0.04302734375,0.007450734712194552
0.84130859375,0.40380859375,0.006030273437500001,1.0,3.0530859375,0.04302734375,0.01376453388699683
0.84130859375,0.40380859375,0.006030273437500001,4.0,3.0225390625,0.04302734375,0.047868556180687416
0.84130859375,0.40380859375,0.006030273437500001,4.0,3.0530859375,0.024472656250000002,0.047868556180687416
0.84130859375,0.40380859375,0.006030273437500001,4.0,3.0530859375,0.04302734375,0.047868556180687416
0.39404296875,0.36005859375,0.044946289062500006,3.0,3.0325390625,0.01947265625,-0.08509594340240803
0.46630859375,0.36005859375,0.044946289062500006,3.0,3.0325390625,0.01947265625,-0.08599974509361587
0.39404296875,0.32880859375,0.044946289062500006,3.0,3.0325390625,0.01947265625,-0.10274332122103003
0.39404296875,0.36005859375,0.037280273437500004,3.0,3.0325390625,0.01947265625,-0.008561835074947585
0.39404296875,0.36005859375,0.044946289062500006,9.0,3.0325390625,0.01947265625,-0.0698819019037109
0.39404296875,0.36005859375,0.044946289062500006,3.0,3.0030859375,0.01947265625,-0.08509594340240803
0.39404296875,0.36005859375,0.044946289062500006,3.0,3.0325390625,0.04802734375,-0.08509594340240803
0.39404296875,0.32880859375,0.037280273437500004,9.0,3.0030859375,0.04802734375,0.022018409815787544
0.46630859375,0.36005859375,0.037280273437500004,9.0,3.0030859375,0.04802734375,0.03062362028822094
0.46630859375,0.32880859375,0.044946289062500006,9.0,3.0030859375,0.04802734375,-0.08814023887221395
0.46630859375,0.32880859375,0.037280273437500004,3.0,3.0030859375,0.04802734375,-0.030833991098707273
0.46630859375,0.32880859375,0.037280273437500004,9.0,3.0325390625,0.04802734375,0.013513450478184797
0.46630859375,0.32880859375,0.037280273437500004,9.0,3.0030859375,0.01947265625,0.013513450478184797
0.46630859375,0.32880859375,0.037280273437500004,9.0,3.0030859375,0.04802734375,0.013513450478184797
0.89404296875,0.46005859375,0.0199462890625,9.0,3.0725390625,0.03947265625,0.07494774800175748
0.96630859375,0.46005859375,0.0199462890625,9.0,3.0725390625,0.03947265625,0.06789109952409883
0.89404296875,0.42880859375,0.0199462890625,9.0,3.0725390625,0.03947265625,0.0648472956515256
0.89404296875,0.46005859375,0.012280273437500001,9.0,3.0725390625,0.03947265625,0.09333376432570768
0.89404296875,0.46005859375,0.0199462890625,3.0,3.0725390625,0.03947265625,0.028845950795142263
0.89404296875,0.46005859375,0.0199462890625,9.0,3.0430859375,0.03947265625,0.07494774800175748
0.89404296875,0.46005859375,0.0199462890625,9.0,3.0725390625,0.028027343750000003,0.07494774800175748
0.89404296875,0.42880859375,0.012280273437500001,3.0,3.0430859375,0.028027343750000003,0.03279701690493255
0.96630859375,0.46005859375,0.012280273437500001,3.0,3.0430859375,0.028027343750000003,0.033814646519534176
0.96630859375,0.42880859375,0.0199462890625,3.0,3.0430859375,0.028027343750000003,0.007757466546600725
0.96630859375,0.42880859375,0.012280273437500001,9.0,3.0430859375,0.028027343750000003,0.07819900991025175
0.96630859375,0.42880859375,0.012280273437500001,3.0,3.0725390625,0.028027343750000003,0.02297663954376076
0.96630859375,0.42880859375,0.012280273437500001,3.0,3.0430859375,0.03947265625,0.02297663954376076
0.96630859375,0.42880859375,0.012280273437500001,3.0,3.0430859375,0.028027343750000003,0.02297663954376076
0.64404296875,0.31005859375,0.0324462890625,6.0,3.0525390625,0.049472656250000004,-0.01740864460383001
0.21630859375,0.31005859375,0.0324462890625,6.0,3.0525390625,0.049472656250000004,0.038593913035134646
0.64404296875,0.47880859375,0.0324462890625,6.0,3.0525390625,0.049472656250000004,0.05832834532285018
0.64404296875,0.31005859375,0.0247802734375,6.0,3.0525390625,0.049472656250000004,0.01028701852611377
0.64404296875,0.31005859375,0.0324462890625,6.0,3.0525390625,0.049472656250000004,-0.01740864460383001
0.64404296875,0.31005859375,0.0324462890625,6.0,3.0630859375,0.049472656250000004,-0.01740864460383001
0.64404296875,0.31005859375,0.0324462890625,6.0,3.0525390625,0.01802734375,-0.01740864460383001
0.64404296875,0.47880859375,0.0247802734375,6.0,3.0630859375,0.01802734375,0.08512871399365263
